[APPLICATION_METADATA_BEGIN],,,
CaptureSoftwareApp,RXCaptureApp,,
CaptureSoftwareVersion,21.9.5.0,,
CaptureAppSport,RX_ALLSPORTS,,
[APPLICATION_METADATA_END],,,
[DEVICE_METADATA_BEGIN],,,
[[METADATA_BEGIN],,,
Owner,<Paddle Aust>,,
PurchaseDate,<20230112-1>,,
WEB,AMRSport.com,,
DeviceName,Hornet-2011,,
BuildDate,<20110101>,,
FirmwareVersion,190902,,
WheelCircumferenceMeters,0.1,,
EncoderPulsesPerRev,10,,
TimeStampEvent_EveryNEncoderPulses,2,,
ClockHz,1000000,,
CalibrationScale,0.998,,
[METADATA_END],,,
[DEVICE_METADATA_END],,,
[TRIAL_META_DATA_BEGIN],,,
Athlete,Crosbee,Mark,CSLX Test
TrialDistance,100,,
AutoStopDistance,100,,
TrialFilename,20251029_080456_Crosbee_Mark_80SR,,
ZeroOffsetIdx,1,,
[TRIAL_META_DATA_END],,,
[TRIAL_DATA_BEGIN],,,
330,11130,0.01113,[0]
331,11255,0.011255,[1]
332,11120,0.01112,[0]
333,10486,0.010486,[1]
334,10795,0.010795,[0]
335,10529,0.010529,[1]
336,10564,0.010564,[0]
337,10195,0.010195,[1]
338,9933,0.009933,[0]
339,9708,0.009708,[1]
340,9290,0.00929,[0]
341,9118,0.009118,[1]
342,9197,0.009197,[0]
343,9345,0.009345,[1]
344,8944,0.008944,[0]
345,9240,0.00924,[1]
346,9649,0.009649,[0]
347,9472,0.009472,[1]
348,9329,0.009329,[0]
349,9455,0.009455,[1]
350,9310,0.00931,[0]
351,8915,0.008915,[1]
352,8733,0.008733,[0]
353,8758,0.008758,[1]
354,8791,0.008791,[0]
355,8647,0.008647,[1]
356,8864,0.008864,[0]
357,9071,0.009071,[1]
358,8860,0.00886,[0]
359,8733,0.008733,[1]
360,8600,0.0086,[0]
361,8573,0.008573,[1]
362,8534,0.008534,[0]
363,8571,0.008571,[1]
364,8718,0.008718,[0]
365,8820,0.00882,[1]
366,8408,0.008408,[0]
367,8346,0.008346,[1]
368,8281,0.008281,[0]
369,8108,0.008108,[1]
370,8017,0.008017,[0]
371,8149,0.008149,[1]
372,8319,0.008319,[0]
373,8230,0.00823,[1]
374,8438,0.008438,[0]
375,8572,0.008572,[1]
376,8586,0.008586,[0]
377,8619,0.008619,[1]
378,8677,0.008677,[0]
379,8647,0.008647,[1]
380,8606,0.008606,[0]
381,8504,0.008504,[1]
382,8789,0.008789,[0]
383,8894,0.008894,[1]
384,8850,0.00885,[0]
385,8871,0.008871,[1]
386,9068,0.009068,[0]
387,9080,0.00908,[1]
388,8974,0.008974,[0]
389,9272,0.009272,[1]
390,9339,0.009339,[0]
391,9169,0.009169,[1]
392,9149,0.009149,[0]
393,9191,0.009191,[1]
394,9193,0.009193,[0]
395,9312,0.009312,[1]
396,9454,0.009454,[0]
397,9919,0.009919,[1]
398,10049,0.010049,[0]
399,9929,0.009929,[1]
400,9856,0.009856,[0]
401,9894,0.009894,[1]
402,9870,0.00987,[0]
403,9881,0.009881,[1]
404,9932,0.009932,[0]
405,10024,0.010024,[1]
406,10136,0.010136,[0]
407,10292,0.010292,[1]
408,10463,0.010463,[0]
409,10481,0.010481,[1]
410,10283,0.010283,[0]
411,10201,0.010201,[1]
412,10489,0.010489,[0]
413,10552,0.010552,[1]
414,10015,0.010015,[0]
415,9620,0.00962,[1]
416,9403,0.009403,[0]
417,9281,0.009281,[1]
418,9265,0.009265,[0]
419,9622,0.009622,[1]
420,9700,0.0097,[0]
421,9676,0.009676,[1]
422,9522,0.009522,[0]
423,9390,0.00939,[1]
424,9464,0.009464,[0]
425,9514,0.009514,[1]
426,9342,0.009342,[0]
427,9423,0.009423,[1]
428,9456,0.009456,[0]
429,9351,0.009351,[1]
430,9054,0.009054,[0]
431,9051,0.009051,[1]
432,8987,0.008987,[0]
433,8699,0.008699,[1]
434,8639,0.008639,[0]
435,8621,0.008621,[1]
436,8672,0.008672,[0]
437,8686,0.008686,[1]
438,8618,0.008618,[0]
439,8778,0.008778,[1]
440,8605,0.008605,[0]
441,8307,0.008307,[1]
442,8322,0.008322,[0]
443,8224,0.008224,[1]
444,8266,0.008266,[0]
445,8071,0.008071,[1]
446,8080,0.00808,[0]
447,7961,0.007961,[1]
448,7771,0.007771,[0]
449,7969,0.007969,[1]
450,8001,0.008001,[0]
451,8056,0.008056,[1]
452,8067,0.008067,[0]
453,8197,0.008197,[1]
454,8286,0.008286,[0]
455,8108,0.008108,[1]
456,8062,0.008062,[0]
457,8198,0.008198,[1]
458,8372,0.008372,[0]
459,8308,0.008308,[1]
460,8288,0.008288,[0]
461,8524,0.008524,[1]
462,8394,0.008394,[0]
463,8465,0.008465,[1]
464,8376,0.008376,[0]
465,8616,0.008616,[1]
466,9417,0.009417,[0]
467,9842,0.009842,[1]
468,9781,0.009781,[0]
469,9551,0.009551,[1]
470,9293,0.009293,[0]
471,8874,0.008874,[1]
472,8574,0.008574,[0]
473,8638,0.008638,[1]
474,8824,0.008824,[0]
475,8660,0.00866,[1]
476,9171,0.009171,[0]
477,9336,0.009336,[1]
478,9750,0.00975,[0]
479,9628,0.009628,[1]
480,9888,0.009888,[0]
481,10033,0.010033,[1]
482,9926,0.009926,[0]
483,9691,0.009691,[1]
484,9652,0.009652,[0]
485,9728,0.009728,[1]
486,9809,0.009809,[0]
487,9760,0.00976,[1]
488,9943,0.009943,[0]
489,10191,0.010191,[1]
490,10285,0.010285,[0]
491,10342,0.010342,[1]
492,10653,0.010653,[0]
493,10694,0.010694,[1]
494,10471,0.010471,[0]
495,10370,0.01037,[1]
496,10250,0.01025,[0]
497,10048,0.010048,[1]
498,9932,0.009932,[0]
499,10028,0.010028,[1]
500,10097,0.010097,[0]
501,10080,0.01008,[1]
502,9903,0.009903,[0]
503,9937,0.009937,[1]
504,10001,0.010001,[0]
505,9834,0.009834,[1]
506,9447,0.009447,[0]
507,9394,0.009394,[1]
508,9413,0.009413,[0]
509,9400,0.0094,[1]
510,9484,0.009484,[0]
511,9729,0.009729,[1]
512,9891,0.009891,[0]
513,9776,0.009776,[1]
514,9717,0.009717,[0]
515,9851,0.009851,[1]
516,9631,0.009631,[0]
517,9306,0.009306,[1]
518,9064,0.009064,[0]
519,8879,0.008879,[1]
520,8923,0.008923,[0]
521,8798,0.008798,[1]
522,9074,0.009074,[0]
523,9120,0.00912,[1]
524,8952,0.008952,[0]
525,8708,0.008708,[1]
526,8678,0.008678,[0]
527,8797,0.008797,[1]
528,8677,0.008677,[0]
529,8561,0.008561,[1]
530,8625,0.008625,[0]
531,8653,0.008653,[1]
532,8499,0.008499,[0]
533,8404,0.008404,[1]
534,8342,0.008342,[0]
535,8890,0.00889,[1]
536,8998,0.008998,[0]
537,8845,0.008845,[1]
538,8848,0.008848,[0]
539,8989,0.008989,[1]
540,8718,0.008718,[0]
541,8585,0.008585,[1]
542,8537,0.008537,[0]
543,8709,0.008709,[1]
544,8886,0.008886,[0]
545,9083,0.009083,[1]
546,9021,0.009021,[0]
547,9382,0.009382,[1]
548,9359,0.009359,[0]
549,9239,0.009239,[1]
550,9370,0.00937,[0]
551,9170,0.00917,[1]
552,9106,0.009106,[0]
553,9017,0.009017,[1]
554,8914,0.008914,[0]
555,9280,0.00928,[1]
556,9394,0.009394,[0]
557,9557,0.009557,[1]
558,9926,0.009926,[0]
559,9824,0.009824,[1]
560,9943,0.009943,[0]
561,9727,0.009727,[1]
562,9674,0.009674,[0]
563,9720,0.00972,[1]
564,9597,0.009597,[0]
565,9855,0.009855,[1]
566,9992,0.009992,[0]
567,10002,0.010002,[1]
568,10028,0.010028,[0]
569,10223,0.010223,[1]
570,10465,0.010465,[0]
571,10286,0.010286,[1]
572,10361,0.010361,[0]
573,10554,0.010554,[1]
574,10494,0.010494,[0]
575,10282,0.010282,[1]
576,10242,0.010242,[0]
577,10352,0.010352,[1]
578,10491,0.010491,[0]
579,10311,0.010311,[1]
580,10565,0.010565,[0]
581,10565,0.010565,[1]
582,10390,0.01039,[0]
583,10179,0.010179,[1]
584,10153,0.010153,[0]
585,9827,0.009827,[1]
586,9468,0.009468,[0]
587,9227,0.009227,[1]
588,9444,0.009444,[0]
589,9558,0.009558,[1]
590,9446,0.009446,[0]
591,9555,0.009555,[1]
592,9677,0.009677,[0]
593,9791,0.009791,[1]
594,9559,0.009559,[0]
595,9713,0.009713,[1]
596,9619,0.009619,[0]
597,9358,0.009358,[1]
598,9117,0.009117,[0]
599,9367,0.009367,[1]
600,9376,0.009376,[0]
601,9068,0.009068,[1]
602,8930,0.00893,[0]
603,8913,0.008913,[1]
604,9364,0.009364,[0]
605,9164,0.009164,[1]
606,9302,0.009302,[0]
607,9138,0.009138,[1]
608,8869,0.008869,[0]
609,8543,0.008543,[1]
610,8280,0.00828,[0]
611,8199,0.008199,[1]
612,7994,0.007994,[0]
613,8076,0.008076,[1]
614,8216,0.008216,[0]
615,8155,0.008155,[1]
616,8144,0.008144,[0]
617,8442,0.008442,[1]
618,8559,0.008559,[0]
619,8440,0.00844,[1]
620,8358,0.008358,[0]
621,8403,0.008403,[1]
622,8364,0.008364,[0]
623,8151,0.008151,[1]
624,8312,0.008312,[0]
625,8323,0.008323,[1]
626,8463,0.008463,[0]
627,8291,0.008291,[1]
628,8559,0.008559,[0]
629,8704,0.008704,[1]
630,8692,0.008692,[0]
631,8740,0.00874,[1]
632,8828,0.008828,[0]
633,8768,0.008768,[1]
634,8852,0.008852,[0]
635,9093,0.009093,[1]
636,9097,0.009097,[0]
637,9170,0.00917,[1]
638,9088,0.009088,[0]
639,9184,0.009184,[1]
640,9177,0.009177,[0]
641,8971,0.008971,[1]
642,9045,0.009045,[0]
643,9363,0.009363,[1]
644,9511,0.009511,[0]
645,9512,0.009512,[1]
646,9794,0.009794,[0]
647,9923,0.009923,[1]
648,10003,0.010003,[0]
649,10074,0.010074,[1]
650,10318,0.010318,[0]
651,10299,0.010299,[1]
652,10087,0.010087,[0]
653,10127,0.010127,[1]
654,10104,0.010104,[0]
655,10064,0.010064,[1]
656,9792,0.009792,[0]
657,9857,0.009857,[1]
658,10214,0.010214,[0]
659,10379,0.010379,[1]
660,10521,0.010521,[0]
661,10655,0.010655,[1]
662,10528,0.010528,[0]
663,10311,0.010311,[1]
664,10398,0.010398,[0]
665,10542,0.010542,[1]
666,10556,0.010556,[0]
667,10328,0.010328,[1]
668,10120,0.01012,[0]
669,10286,0.010286,[1]
670,10100,0.0101,[0]
671,9984,0.009984,[1]
672,9708,0.009708,[0]
673,9625,0.009625,[1]
674,9378,0.009378,[0]
675,9340,0.00934,[1]
676,9302,0.009302,[0]
677,9559,0.009559,[1]
678,9450,0.00945,[0]
679,9598,0.009598,[1]
680,9837,0.009837,[0]
681,9945,0.009945,[1]
682,9773,0.009773,[0]
683,9580,0.00958,[1]
684,9452,0.009452,[0]
685,9267,0.009267,[1]
686,9056,0.009056,[0]
687,9173,0.009173,[1]
688,9213,0.009213,[0]
689,9191,0.009191,[1]
690,8954,0.008954,[0]
691,9085,0.009085,[1]
692,9182,0.009182,[0]
693,9118,0.009118,[1]
694,9034,0.009034,[0]
695,9133,0.009133,[1]
696,8892,0.008892,[0]
697,8655,0.008655,[1]
698,8529,0.008529,[0]
699,8578,0.008578,[1]
700,8524,0.008524,[0]
701,8274,0.008274,[1]
702,8432,0.008432,[0]
703,8519,0.008519,[1]
704,8631,0.008631,[0]
705,8638,0.008638,[1]
706,8831,0.008831,[0]
707,8871,0.008871,[1]
708,8842,0.008842,[0]
709,8690,0.00869,[1]
710,8692,0.008692,[0]
711,8762,0.008762,[1]
712,8671,0.008671,[0]
713,8765,0.008765,[1]
714,8981,0.008981,[0]
715,8897,0.008897,[1]
716,9046,0.009046,[0]
717,9390,0.00939,[1]
718,9326,0.009326,[0]
719,9271,0.009271,[1]
720,9137,0.009137,[0]
721,9261,0.009261,[1]
722,9280,0.00928,[0]
723,9152,0.009152,[1]
724,9440,0.00944,[0]
725,9487,0.009487,[1]
726,9742,0.009742,[0]
727,9707,0.009707,[1]
728,9728,0.009728,[0]
729,9954,0.009954,[1]
730,9946,0.009946,[0]
731,9754,0.009754,[1]
732,10063,0.010063,[0]
733,10201,0.010201,[1]
734,10172,0.010172,[0]
735,10171,0.010171,[1]
736,10739,0.010739,[0]
737,10755,0.010755,[1]
738,11098,0.011098,[0]
739,11256,0.011256,[1]
740,10984,0.010984,[0]
741,10418,0.010418,[1]
742,9819,0.009819,[0]
743,9674,0.009674,[1]
744,10032,0.010032,[0]
745,10231,0.010231,[1]
746,10296,0.010296,[0]
747,10714,0.010714,[1]
748,10612,0.010612,[0]
749,10563,0.010563,[1]
750,10199,0.010199,[0]
751,10155,0.010155,[1]
752,9916,0.009916,[0]
753,9459,0.009459,[1]
754,9223,0.009223,[0]
755,9164,0.009164,[1]
756,9169,0.009169,[0]
757,9217,0.009217,[1]
758,9288,0.009288,[0]
759,9800,0.0098,[1]
760,9775,0.009775,[0]
761,9762,0.009762,[1]
762,9783,0.009783,[0]
763,9581,0.009581,[1]
764,9486,0.009486,[0]
765,9133,0.009133,[1]
766,9085,0.009085,[0]
767,9067,0.009067,[1]
768,8829,0.008829,[0]
769,8845,0.008845,[1]
770,8757,0.008757,[0]
771,8696,0.008696,[1]
772,8648,0.008648,[0]
773,8515,0.008515,[1]
774,8669,0.008669,[0]
775,8684,0.008684,[1]
776,8496,0.008496,[0]
777,8684,0.008684,[1]
778,8895,0.008895,[0]
779,8855,0.008855,[1]
780,8703,0.008703,[0]
781,8651,0.008651,[1]
782,8661,0.008661,[0]
783,8432,0.008432,[1]
784,8225,0.008225,[0]
785,8090,0.00809,[1]
786,7875,0.007875,[0]
787,7723,0.007723,[1]
788,7716,0.007716,[0]
789,7791,0.007791,[1]
790,7944,0.007944,[0]
791,7859,0.007859,[1]
792,8253,0.008253,[0]
793,8532,0.008532,[1]
794,8791,0.008791,[0]
795,9030,0.00903,[1]
796,9256,0.009256,[0]
797,9177,0.009177,[1]
798,8964,0.008964,[0]
799,8730,0.00873,[1]
800,8639,0.008639,[0]
801,8489,0.008489,[1]
802,8528,0.008528,[0]
803,8527,0.008527,[1]
804,8611,0.008611,[0]
805,8998,0.008998,[1]
806,9207,0.009207,[0]
807,9485,0.009485,[1]
808,9879,0.009879,[0]
809,9996,0.009996,[1]
810,10112,0.010112,[0]
811,9717,0.009717,[1]
812,9696,0.009696,[0]
813,9848,0.009848,[1]
814,9669,0.009669,[0]
815,9681,0.009681,[1]
816,9775,0.009775,[0]
817,10018,0.010018,[1]
818,9877,0.009877,[0]
819,9828,0.009828,[1]
820,10027,0.010027,[0]
821,10218,0.010218,[1]
822,10372,0.010372,[0]
823,10358,0.010358,[1]
824,10547,0.010547,[0]
825,10558,0.010558,[1]
826,10316,0.010316,[0]
827,10387,0.010387,[1]
828,10662,0.010662,[0]
829,10775,0.010775,[1]
830,10558,0.010558,[0]
831,10415,0.010415,[1]
832,10522,0.010522,[0]
833,10342,0.010342,[1]
834,10471,0.010471,[0]
835,10590,0.01059,[1]
836,10715,0.010715,[0]
837,10394,0.010394,[1]
838,10289,0.010289,[0]
839,10297,0.010297,[1]
840,10201,0.010201,[0]
841,9782,0.009782,[1]
842,9931,0.009931,[0]
843,9898,0.009898,[1]
844,9936,0.009936,[0]
845,9680,0.00968,[1]
846,9777,0.009777,[0]
847,9713,0.009713,[1]
848,9476,0.009476,[0]
849,9414,0.009414,[1]
850,9515,0.009515,[0]
851,9486,0.009486,[1]
852,9269,0.009269,[0]
853,9253,0.009253,[1]
854,9208,0.009208,[0]
855,9078,0.009078,[1]
856,8894,0.008894,[0]
857,9100,0.0091,[1]
858,9263,0.009263,[0]
859,8995,0.008995,[1]
860,8944,0.008944,[0]
861,9058,0.009058,[1]
862,8747,0.008747,[0]
863,8432,0.008432,[1]
864,8299,0.008299,[0]
865,8709,0.008709,[1]
866,9089,0.009089,[0]
867,9247,0.009247,[1]
868,9523,0.009523,[0]
869,9401,0.009401,[1]
870,8871,0.008871,[0]
871,8823,0.008823,[1]
872,8586,0.008586,[0]
873,8348,0.008348,[1]
874,7986,0.007986,[0]
875,7988,0.007988,[1]
876,8093,0.008093,[0]
877,7947,0.007947,[1]
878,8438,0.008438,[0]
879,8646,0.008646,[1]
880,8879,0.008879,[0]
881,8931,0.008931,[1]
882,9304,0.009304,[0]
883,9474,0.009474,[1]
884,9345,0.009345,[0]
885,9317,0.009317,[1]
886,9187,0.009187,[0]
887,9405,0.009405,[1]
888,9182,0.009182,[0]
889,9381,0.009381,[1]
